n,m,p_max,I,mean,std,min,max
10,10,128,1771,2.0434782608695654,0.0,2.0434782608695654,2.0434782608695654
10,10,128,1772,2.2,0.0,2.2,2.2
10,10,128,1773,3.59375,0.733623285481043,2.55625,5.15
10,10,128,1774,1.0,0.0,1.0,1.0
10,10,128,1775,1.0,0.0,1.0,1.0
10,10,128,1776,12.7,0.0,12.7,12.7
10,10,128,1777,1.9230769230769231,0.0,1.9230769230769231,1.9230769230769231
10,10,128,1778,3.088888888888889,0.0,3.088888888888889,3.088888888888889
10,10,128,1779,1.324851999999996,0.14523807385117712,1.0,2.72
10,10,128,1780,1.0,0.0,1.0,1.0
10,10,128,1781,1.718238333333338,0.5105929443929763,1.0,3.65
10,10,128,1782,1.0,0.0,1.0,1.0
10,10,128,1783,1.4840727272727292,0.4364988517777631,1.0363636363636364,4.163636363636364
10,10,128,1784,1.2222222222222223,0.0,1.2222222222222223,1.2222222222222223
10,10,128,1785,1.0,0.0,1.0,1.0
10,10,128,1786,1.0,0.0,1.0,1.0
10,10,128,1787,1.0,0.0,1.0,1.0
10,10,128,1788,1.1162500000000082,0.15332943974278607,1.0,2.0714285714285716
10,10,128,1789,1.5,0.0,1.5,1.5
10,10,128,1790,3.3380013333333305,0.9576406684012556,1.0,7.2
10,10,128,1791,1.4382766666666666,0.5140747428471203,1.0,4.116666666666666
10,10,128,1792,1.7627285714285783,0.1750068914094994,1.2,2.357142857142857
10,10,128,1793,1.0,0.0,1.0,1.0
10,10,128,1794,5.993785000000009,0.6893403540886047,4.2,9.05
10,10,128,1795,3.6956521739130435,0.0,3.6956521739130435,3.6956521739130435
10,10,128,1796,1.0,0.0,1.0,1.0
10,10,128,1797,1.0,0.0,1.0,1.0
10,10,128,1798,3.1192312500000035,0.8998974088880548,1.01875,6.475
10,10,128,1799,3.0942271173566276,0.7846331841168844,1.011764705882353,5.723529411764706
10,10,128,1800,2.9526315789473685,0.3849839436331029,2.3947368421052633,3.5105263157894737
10,10,128,1801,1.0,0.0,1.0,1.0
10,10,128,1802,1.0,0.0,1.0,1.0
10,10,128,1803,2.372093023255814,0.0,2.372093023255814,2.372093023255814
10,10,128,1804,3.5152493333333292,1.090251343115989,1.0,7.58
10,10,128,1805,1.0,0.0,1.0,1.0
10,10,128,1806,1.0,0.0,1.0,1.0
10,10,128,1807,2.730769230769231,0.0,2.730769230769231,2.730769230769231
10,10,128,1808,2.65625,0.0,2.65625,2.65625
10,10,128,1809,1.0,0.0,1.0,1.0
10,10,128,1810,2.2666666666666666,0.5171145012542264,1.6333333333333333,2.9
10,10,128,1811,1.0,0.0,1.0,1.0
10,10,128,1812,2.0402722513089055,0.4026671409524062,1.0,3.34
10,10,128,1813,1.0,0.0,1.0,1.0
10,10,128,1814,2.5416666666666665,0.0,2.5416666666666665,2.5416666666666665
10,10,128,1815,3.6,0.0,3.6,3.6
10,10,128,1816,1.5333697632058285,0.16091596336680383,1.0888888888888888,1.9555555555555555
10,10,128,1817,1.3714285714285706,0.25733326283880453,1.0,2.1142857142857143
10,10,128,1818,1.65,0.36255267816476605,1.2166666666666666,2.5166666666666666
10,10,128,1819,1.16,0.01414213562373095,1.14,1.18
10,10,128,1820,1.2803784615384641,0.19487757033007044,1.0,2.1384615384615384
10,10,128,1821,1.884228333333334,0.15807981133837992,1.2333333333333334,2.1666666666666665
10,10,128,1822,1.3414634146341464,0.0,1.3414634146341464,1.3414634146341464
10,10,128,1823,2.204339999999994,0.3105497776524718,1.0,3.0
10,10,128,1824,2.04964374999999,0.6160232199040385,1.0,4.7
10,10,128,1825,3.384002500000012,0.2925615618869814,1.975,4.0
10,10,128,1826,2.76,0.0,2.76,2.76
10,10,128,1827,1.0,0.0,1.0,1.0
10,10,128,1828,1.0,0.0,1.0,1.0
10,10,128,1829,1.0,0.0,1.0,1.0
10,10,128,1830,1.257448461538457,0.16489318671267253,1.0,2.0615384615384613
10,10,128,1831,1.0,0.0,1.0,1.0
10,10,128,1832,4.178571428571429,0.0,4.178571428571429,4.178571428571429
10,10,128,1833,1.0,0.0,1.0,1.0
10,10,128,1834,1.0,0.0,1.0,1.0
10,10,128,1835,1.46875,0.0,1.46875,1.46875
10,10,128,1836,2.0833333333333335,0.0,2.0833333333333335,2.0833333333333335
10,10,128,1837,1.0,0.0,1.0,1.0
10,10,128,1838,5.0,0.0,5.0,5.0
10,10,128,1839,4.042857142857143,0.2760536059327074,3.704761904761905,4.380952380952381
10,10,128,1840,1.0,0.0,1.0,1.0
10,10,128,1841,3.2413793103448274,0.0,3.2413793103448274,3.2413793103448274
10,10,128,1842,1.0,0.0,1.0,1.0
10,10,128,1843,1.1428571428571428,0.0,1.1428571428571428,1.1428571428571428
10,10,128,1844,1.0666666666666667,0.006804138174397717,1.0583333333333333,1.075
10,10,128,1845,1.8337399999999997,0.11976482121224064,1.3,2.0
10,10,128,1846,1.0,0.0,1.0,1.0
10,10,128,1847,1.0399090000000037,0.14400979730212796,1.0,2.59
10,10,128,1848,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667
10,10,128,1849,1.0,0.0,1.0,1.0
10,10,128,1850,4.884615384615385,0.0,4.884615384615385,4.884615384615385
10,10,128,1851,1.0,0.0,1.0,1.0
10,10,128,1852,1.0,0.0,1.0,1.0
10,10,128,1853,1.6545454545454545,0.0,1.6545454545454545,1.6545454545454545
10,10,128,1854,12.0,0.0,12.0,12.0
10,10,128,1855,1.0,0.0,1.0,1.0
10,10,128,1856,1.0,0.0,1.0,1.0
10,10,128,1857,3.678999999999997,2.125125643344408,1.0,15.0
10,10,128,1858,1.0,0.0,1.0,1.0
10,10,128,1859,1.0,0.0,1.0,1.0
10,10,128,1860,1.09,0.007559289460184549,1.08,1.1
10,10,128,1861,1.0380952380952382,0.0,1.0380952380952382,1.0380952380952382
10,10,128,1862,1.0,0.0,1.0,1.0
10,10,128,1863,1.5714285714285714,0.0,1.5714285714285714,1.5714285714285714
10,10,128,1864,1.27875272727273,0.4346657019019536,1.0,3.327272727272727
10,10,128,1865,1.6904761904761905,0.0,1.6904761904761905,1.6904761904761905
10,10,128,1866,1.0,0.0,1.0,1.0
10,10,128,1867,1.5642857142857143,0.5642857142857143,1.0,2.692857142857143
10,10,128,1868,1.0,0.0,1.0,1.0
10,10,128,1869,1.0,0.0,1.0,1.0
10,10,128,1870,1.0,0.0,1.0,1.0
10,10,128,1871,1.2962836363636354,0.11939741354120956,1.0,1.7818181818181817
10,10,128,1872,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333
10,10,128,1873,1.0,0.0,1.0,1.0
10,10,128,1874,2.103448275862069,0.0,2.103448275862069,2.103448275862069
10,10,128,1875,1.0,0.0,1.0,1.0
10,10,128,1876,1.9166666666666667,0.0,1.9166666666666667,1.9166666666666667
10,10,128,1877,1.0,0.0,1.0,1.0
10,10,128,1878,1.6269099999999983,0.14332717488492472,1.1333333333333333,2.1333333333333333
10,10,128,1879,1.0,0.0,1.0,1.0
10,10,128,1880,1.0,0.0,1.0,1.0
10,10,128,1881,1.0,0.0,1.0,1.0
10,10,128,1882,1.0,0.0,1.0,1.0
10,10,128,1883,1.0,0.0,1.0,1.0
10,10,128,1884,1.0,0.0,1.0,1.0
10,10,128,1885,2.5,0.0,2.5,2.5
10,10,128,1886,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335
10,10,128,1887,6.5,0.3759047057780562,5.5,7.25
10,10,128,1888,2.4857142857142858,0.0,2.4857142857142858,2.4857142857142858
10,10,128,1889,1.7142857142857142,0.0,1.7142857142857142,1.7142857142857142
10,10,128,1890,1.0,0.0,1.0,1.0
10,10,128,1891,1.0,0.0,1.0,1.0
10,10,128,1892,1.0,0.0,1.0,1.0
10,10,128,1893,2.8441415384615385,1.024843320842049,1.0,7.092307692307692
10,10,128,1894,1.0,0.0,1.0,1.0
10,10,128,1895,1.5,0.0,1.5,1.5
10,10,128,1896,1.0,0.0,1.0,1.0
10,10,128,1897,2.32,0.0,2.32,2.32
10,10,128,1898,3.84,0.0,3.84,3.84
10,10,128,1899,3.1030999999999986,0.22366999128179885,1.9,3.55
10,10,128,1900,1.2272727272727273,0.19284730395996752,1.0,1.9090909090909092
10,10,128,1901,3.381474999999983,0.6143804191012281,1.02,5.0
10,10,128,1902,1.0,0.0,1.0,1.0
10,10,128,1903,1.0,0.0,1.0,1.0
10,10,128,1904,1.0727272727272728,0.0,1.0727272727272728,1.0727272727272728
10,10,128,1905,1.0,0.0,1.0,1.0
10,10,128,1906,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335
10,10,128,1907,1.6571428571428573,0.53655489603822,1.0,2.3142857142857145
10,10,128,1908,10.0,0.0,10.0,10.0
10,10,128,1909,1.8841933333333312,0.15652434798174722,1.2333333333333334,2.1666666666666665
10,10,128,1910,1.3714285714285717,0.22397985597205294,1.0,2.1142857142857143
10,10,128,1911,3.076923076923077,0.0,3.076923076923077,3.076923076923077
10,10,128,1912,1.0531840000000037,0.18169056701986466,1.0,2.28
10,10,128,1913,1.0,0.0,1.0,1.0
10,10,128,1914,10.6,1.3145341380123987,9.4,13.0
10,10,128,1915,2.5,0.0,2.5,2.5
10,10,128,1916,1.0,0.0,1.0,1.0
10,10,128,1917,1.24615,0.32735481896559965,1.0,2.8
10,10,128,1918,2.842857142857143,0.14478853138581688,2.638095238095238,3.0476190476190474
10,10,128,1919,1.0,0.0,1.0,1.0
10,10,128,1920,1.0,0.0,1.0,1.0
10,10,128,1921,3.53125,0.0,3.53125,3.53125
10,10,128,1922,2.1462235294117615,0.4010356159489021,1.0,3.588235294117647
10,10,128,1923,1.0,0.0,1.0,1.0
10,10,128,1924,1.0,0.0,1.0,1.0
10,10,128,1925,4.799999999999999,2.345410919423797,1.0,10.5
10,10,128,1926,1.754395454545452,0.772091997031549,1.0,6.290909090909091
10,10,128,1927,1.0,0.0,1.0,1.0
10,10,128,1928,4.12,0.0,4.12,4.12
10,10,128,1929,1.5333333333333334,0.10886621079036347,1.4,1.6666666666666667
10,10,128,1930,2.6082833333333384,0.3601770363307469,2.3333333333333335,4.333333333333333
10,10,128,1931,3.242459999999987,0.20877026464513587,2.2,3.5
10,10,128,1932,2.5,0.0,2.5,2.5
10,10,128,1933,3.335714285714286,1.2013617961334297,1.7785714285714285,6.45
10,10,128,1934,1.2427740000000036,0.08345957392387976,1.02,1.5733333333333333
10,10,128,1935,5.065419999999995,0.8910736353410961,1.0,7.0
10,10,128,1936,1.6944444444444444,0.0,1.6944444444444444,1.6944444444444444
10,10,128,1937,3.9,0.0,3.9,3.9
10,10,128,1938,1.0,0.0,1.0,1.0
10,10,128,1939,1.0,0.0,1.0,1.0
10,10,128,1940,1.0,0.0,1.0,1.0
10,10,128,1941,1.0,0.0,1.0,1.0
10,10,128,1942,1.0,0.0,1.0,1.0
10,10,128,1943,1.0,0.0,1.0,1.0
10,10,128,1944,1.0,0.0,1.0,1.0
10,10,128,1945,1.3586841176470628,0.10181517590874493,1.0,1.6470588235294117
10,10,128,1946,2.8666666666666667,0.0,2.8666666666666667,2.8666666666666667
10,10,128,1947,1.0,0.0,1.0,1.0
10,10,128,1948,1.5161290322580645,0.0,1.5161290322580645,1.5161290322580645
10,10,128,1949,4.2727272727272725,0.0,4.2727272727272725,4.2727272727272725
10,10,128,1950,2.5,0.0,2.5,2.5
10,10,128,1951,1.0,0.0,1.0,1.0
10,10,128,1952,4.257142857142857,0.0,4.257142857142857,4.257142857142857
10,10,128,1953,1.0,0.0,1.0,1.0
10,10,128,1954,1.1063829787234043,0.0,1.1063829787234043,1.1063829787234043
10,10,128,1955,1.0,0.0,1.0,1.0
10,10,128,1956,1.0,0.0,1.0,1.0
10,10,128,1957,1.0,0.0,1.0,1.0
10,10,128,1958,1.9545454545454546,0.6749655638598863,1.0,2.909090909090909
10,10,128,1959,1.32,0.03411211461689766,1.28,1.4
10,10,128,1960,1.0,0.0,1.0,1.0
10,10,128,1961,3.875670454545457,0.22223342484604217,2.522727272727273,4.045454545454546
10,10,128,1962,1.0,0.0,1.0,1.0
10,10,128,1963,1.5221623078996993,0.14112329184581943,1.0777777777777777,2.011111111111111
10,10,128,1964,1.0,0.0,1.0,1.0
10,10,128,1965,3.9655172413793105,0.0,3.9655172413793105,3.9655172413793105
10,10,128,1966,1.0,0.0,1.0,1.0
10,10,128,1967,1.0,0.0,1.0,1.0
10,10,128,1968,1.2333333333333334,0.0,1.2333333333333334,1.2333333333333334
10,10,128,1969,1.5324924999999974,0.43333946163054515,1.0,3.4875
10,10,128,1970,1.3894231249999938,0.1278961096808047,1.0,1.8125
10,10,128,1971,1.0,0.0,1.0,1.0
10,10,128,1972,1.0,0.0,1.0,1.0
10,10,128,1973,3.28125,0.6452349378327246,2.36875,4.19375
10,10,128,1974,1.9272727272727272,1.015776379373217,1.0,3.7818181818181817
10,10,128,1975,3.2071428571428573,0.44070907614425003,2.557142857142857,3.942857142857143
10,10,128,1976,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667
10,10,128,1977,1.136166111111108,0.03336614218239505,1.0222222222222221,1.2222222222222223
10,10,128,1978,1.0,0.0,1.0,1.0
10,10,128,1979,1.0,0.0,1.0,1.0
10,10,128,1980,2.85,0.7552593373581467,1.925,3.775
10,10,128,1981,2.581176666666661,1.1309527025722845,1.0,6.8
10,10,128,1982,1.0,0.0,1.0,1.0
10,10,128,1983,1.6520158333333341,0.42248191811981073,1.0,3.375
10,10,128,1984,1.0,0.0,1.0,1.0
10,10,128,1985,2.9375,0.0,2.9375,2.9375
10,10,128,1986,1.0,0.0,1.0,1.0
10,10,128,1987,1.7451638888888985,0.2801299152834779,1.011111111111111,2.888888888888889
10,10,128,1988,1.0,0.0,1.0,1.0
10,10,128,1989,1.0,0.0,1.0,1.0
10,10,128,1990,3.3210526315789473,0.0,3.3210526315789473,3.3210526315789473
10,10,128,1991,2.653333333333333,0.6299206299209449,1.0,4.306666666666667
10,10,128,1992,1.1714285714285715,0.0,1.1714285714285715,1.1714285714285715
10,10,128,1993,1.3333333333333333,0.1111111111111111,1.2222222222222223,1.5555555555555556
10,10,128,1994,1.733839999999998,0.30850422104081515,1.0,2.8
10,10,128,1995,2.0,0.0,2.0,2.0
10,10,128,1996,1.0,0.0,1.0,1.0
10,10,128,1997,2.5,0.0,2.5,2.5
10,10,128,1998,1.0272727272727273,0.036675776306481916,1.0,1.0909090909090908
10,10,128,1999,1.0,0.0,1.0,1.0
10,10,128,2000,1.5516999999999983,0.7163289118833606,1.0,6.0
10,10,128,2001,1.0,0.0,1.0,1.0
10,10,128,2002,2.2888888888888888,0.41598710014820406,1.6444444444444444,2.933333333333333
10,10,128,2003,2.3055555555555554,0.0,2.3055555555555554,2.3055555555555554
10,10,128,2004,1.9565217391304348,0.0,1.9565217391304348,1.9565217391304348
10,10,128,2005,4.9,0.0,4.9,4.9
10,10,128,2006,1.0,0.0,1.0,1.0
10,10,128,2007,3.769230769230769,0.45221349097535596,3.2153846153846155,4.323076923076923
10,10,128,2008,2.62105263157895,0.3400794721814295,1.4631578947368422,3.3157894736842106
10,10,128,2009,1.7142857142857142,0.17496355305594133,1.4285714285714286,2.0
10,10,128,2010,5.0,0.6633249580710798,3.0,6.0
10,10,128,2011,1.3,0.0,1.3,1.3
10,10,128,2012,2.2479891666666636,0.8881800944405452,1.0,6.308333333333334
10,10,128,2013,3.8125,0.84375,2.125,5.5
10,10,128,2014,1.0,0.0,1.0,1.0
10,10,128,2015,5.114285714285714,0.32324881425670743,4.6571428571428575,5.571428571428571
10,10,128,2016,1.0,0.0,1.0,1.0
10,10,128,2017,1.7691681818181786,0.6784629217412605,1.0,5.718181818181818
10,10,128,2018,3.026806244260786,0.7836171176463972,1.0,5.56
10,10,128,2019,1.0,0.0,1.0,1.0
10,10,128,2020,1.2,0.21908902300206645,1.0,1.6
10,10,128,2021,1.2666666666666666,0.1885618083164127,1.0,1.5333333333333334
10,10,128,2022,2.25,0.0,2.25,2.25
10,10,128,2023,1.6312000000000035,0.3833178315706163,1.0,3.4
10,10,128,2024,1.4074074074074074,0.0,1.4074074074074074,1.4074074074074074
10,10,128,2025,1.0,0.0,1.0,1.0
10,10,128,2026,1.411764705882353,0.0,1.411764705882353,1.411764705882353
10,10,128,2027,3.4,0.35178118198675723,2.5,4.0
10,10,128,2028,4.6,0.7505553499465135,3.3,5.9
10,10,128,2029,1.0,0.0,1.0,1.0
10,10,128,2030,1.9581779999999978,0.39213171296899707,1.0,3.34
10,10,128,2031,1.0,0.0,1.0,1.0
10,10,128,2032,1.0,0.0,1.0,1.0
10,10,128,2033,1.0,0.0,1.0,1.0
10,10,128,2034,2.0,0.0,2.0,2.0
10,10,128,2035,1.1454545454545453,0.10995330123904788,1.0,1.290909090909091
10,10,128,2036,1.0,0.0,1.0,1.0
10,10,128,2037,4.0,0.0,4.0,4.0
10,10,128,2038,2.13945999999999,1.4884619270911796,1.0,9.4
10,10,128,2039,2.6210526315789475,0.1890834187411576,2.389473684210526,2.8526315789473684
10,10,128,2040,1.0,0.0,1.0,1.0
10,10,128,2041,1.0,0.0,1.0,1.0
10,10,128,2042,2.1,0.0,2.1,2.1
10,10,128,2043,1.3828954545454437,0.22434375515089877,1.0,2.727272727272727
10,10,128,2044,1.0,0.0,1.0,1.0
10,10,128,2045,4.985714285714286,0.31314728881118536,4.542857142857143,5.428571428571429
10,10,128,2046,1.0,0.0,1.0,1.0
10,10,128,2047,5.200000000000001,0.8730533902472531,3.8,6.6
10,10,128,2048,1.0,0.0,1.0,1.0
10,10,128,2049,2.283590000000011,0.5321355202389718,1.0,4.15
10,10,128,2050,4.076923076923077,0.0,4.076923076923077,4.076923076923077
10,10,128,2051,1.8333333333333333,0.0,1.8333333333333333,1.8333333333333333
10,10,128,2052,1.0,0.0,1.0,1.0
10,10,128,2053,3.6880904761904767,0.33177181866437083,1.9285714285714286,4.095238095238095
10,10,128,2054,1.1714285714285715,0.0,1.1714285714285715,1.1714285714285715
10,10,128,2055,1.25,0.0,1.25,1.25
10,10,128,2056,3.0,0.0,3.0,3.0
10,10,128,2057,1.0,0.0,1.0,1.0
10,10,128,2058,1.8636363636363635,0.0,1.8636363636363635,1.8636363636363635
10,10,128,2059,1.0,0.0,1.0,1.0
10,10,128,2060,1.0,0.0,1.0,1.0
10,10,128,2061,2.08,0.220454076850486,1.81,2.35
10,10,128,2062,1.0,0.0,1.0,1.0
10,10,128,2063,1.0,0.0,1.0,1.0
10,10,128,2064,3.6024566666666735,0.6281263746784281,1.0,5.111111111111111
10,10,128,2065,1.0,0.0,1.0,1.0
10,10,128,2066,1.3375199999999932,0.060243560959134995,1.0888888888888888,1.4444444444444444
10,10,128,2067,3.431586666666666,0.3017900660063816,2.123809523809524,3.8095238095238093
10,10,128,2068,1.0,0.0,1.0,1.0
10,10,128,2069,3.0245981250000074,0.8127056606424217,1.0,5.80625
10,10,128,2070,3.212121212121212,0.0,3.212121212121212,3.212121212121212
10,10,128,2071,2.5136363636363637,0.137319879519663,2.3454545454545452,2.6818181818181817
10,10,128,2072,1.9,0.0,1.9,1.9
10,10,128,2073,10.147499999999994,0.8840496309597109,6.0,11.0
10,10,128,2074,1.0,0.0,1.0,1.0
10,10,128,2075,2.0,0.0,2.0,2.0
10,10,128,2076,1.0,0.0,1.0,1.0
10,10,128,2077,1.5142857142857145,0.06446583712203041,1.2857142857142858,1.5714285714285714
10,10,128,2078,1.0,0.0,1.0,1.0
10,10,128,2079,1.0,0.0,1.0,1.0
10,10,128,2080,1.105263157894737,0.0,1.105263157894737,1.105263157894737
10,10,128,2081,1.0,0.0,1.0,1.0
10,10,128,2082,2.6169713333333315,0.7132217704507391,1.0,5.44
10,10,128,2083,1.0,0.0,1.0,1.0
10,10,128,2084,9.4,2.056076598863028,3.8,12.2
10,10,128,2085,1.5,0.0,1.5,1.5
10,10,128,2086,1.0,0.0,1.0,1.0
10,10,128,2087,1.0,0.0,1.0,1.0
10,10,128,2088,1.5318833333333324,0.33928050628417294,1.0,2.92
10,10,128,2089,2.103448275862069,0.0,2.103448275862069,2.103448275862069
10,10,128,2090,1.0,0.0,1.0,1.0
10,10,128,2091,1.945239166666671,0.7886285879574436,1.0,5.7
10,10,128,2092,3.75,0.0,3.75,3.75
10,10,128,2093,2.383755000000004,1.0652911456381309,1.0,7.65
10,10,128,2094,2.021276595744681,0.0,2.021276595744681,2.021276595744681
10,10,128,2095,2.3308928571428638,0.6098229073397671,1.0,4.728571428571429
10,10,128,2096,1.2,0.0,1.2,1.2
10,10,128,2097,2.0,0.0,2.0,2.0
10,10,128,2098,1.0,0.0,1.0,1.0
10,10,128,2099,1.3784777777777764,0.08184751781721608,1.0555555555555556,1.5555555555555556
10,10,128,2100,1.0,0.0,1.0,1.0
10,10,128,2101,1.5,0.0,1.5,1.5
10,10,128,2102,1.2785700000000033,0.03873814643073272,1.1,1.3333333333333333
10,10,128,2103,3.7294117647058824,0.0,3.7294117647058824,3.7294117647058824
10,10,128,2104,1.0,0.0,1.0,1.0
10,10,128,2105,1.7692307692307692,0.0,1.7692307692307692,1.7692307692307692
10,10,128,2106,2.3846153846153846,0.0,2.3846153846153846,2.3846153846153846
10,10,128,2107,1.0,0.0,1.0,1.0
10,10,128,2108,1.6881309090909067,0.052299999715563456,1.3636363636363635,1.7272727272727273
10,10,128,2109,1.5,0.0,1.5,1.5
10,10,128,2110,4.5,0.0,4.5,4.5
10,10,128,2111,6.0,0.7035623639735145,4.2,7.0
10,10,128,2112,2.6666666666666665,0.0,2.6666666666666665,2.6666666666666665
10,10,128,2113,1.0,0.0,1.0,1.0
10,10,128,2114,1.0,0.0,1.0,1.0
10,10,128,2115,2.0272727272727273,0.9510697388572574,1.0,4.081818181818182
10,10,128,2116,3.0,0.0,3.0,3.0
10,10,128,2117,1.0375894736842117,0.007566942246274195,1.0105263157894737,1.0526315789473684
10,10,128,2118,1.0,0.0,1.0,1.0
10,10,128,2119,2.9138747058823578,0.6204275798270377,1.0,4.9411764705882355
10,10,128,2120,1.4499999999999997,0.20899284789486022,1.0,2.0
10,10,128,2121,1.2,0.0,1.2,1.2
10,10,128,2122,3.8,0.0,3.8,3.8
10,10,128,2123,1.6744186046511629,0.0,1.6744186046511629,1.6744186046511629
10,10,128,2124,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333
10,10,128,2125,1.0,0.0,1.0,1.0
10,10,128,2126,1.0,0.0,1.0,1.0
10,10,128,2127,1.0,0.0,1.0,1.0
10,10,128,2128,4.41764705882353,0.0,4.41764705882353,4.41764705882353
10,10,128,2129,4.1923076923076925,0.0,4.1923076923076925,4.1923076923076925
10,10,128,2130,1.0,0.0,1.0,1.0
10,10,128,2131,2.1045454545454545,0.10628493591899929,1.981818181818182,2.227272727272727
10,10,128,2132,4.32,0.0,4.32,4.32
10,10,128,2133,1.6285714285714286,0.14055284429998677,1.4714285714285715,1.7857142857142858
10,10,128,2134,5.434782608695652,0.0,5.434782608695652,5.434782608695652
10,10,128,2135,1.0,0.0,1.0,1.0
10,10,128,2136,1.4166666666666667,0.0,1.4166666666666667,1.4166666666666667
10,10,128,2137,1.0,0.0,1.0,1.0
10,10,128,2138,2.760766666666669,0.9492337910125176,1.0,6.513333333333334
10,10,128,2139,1.6721071428571417,0.20436564058329484,1.0,2.2857142857142856
10,10,128,2140,2.0434782608695654,0.0,2.0434782608695654,2.0434782608695654
10,10,128,2141,1.0,0.0,1.0,1.0
10,10,128,2142,5.561109999999992,1.25765339736352,1.0,9.7
10,10,128,2143,3.793103448275862,0.0,3.793103448275862,3.793103448275862
10,10,128,2144,1.0,0.0,1.0,1.0
10,10,128,2145,1.0416666666666667,0.0,1.0416666666666667,1.0416666666666667
10,10,128,2146,1.0,0.0,1.0,1.0
10,10,128,2147,3.8333333333333335,0.0,3.8333333333333335,3.8333333333333335
10,10,128,2148,3.4,0.0,3.4,3.4
10,10,128,2149,7.8,0.0,7.8,7.8
10,10,128,2150,1.0,0.0,1.0,1.0
10,10,128,2151,1.0,0.0,1.0,1.0
10,10,128,2152,1.0110214151450085,0.006708742260583787,1.0,1.0368421052631578
10,10,128,2153,2.8285999999999967,0.7692672097522416,1.0,5.5
10,10,128,2154,1.9917516666666633,0.35155313095762775,1.0,3.2666666666666666
10,10,128,2155,1.0,0.0,1.0,1.0
10,10,128,2156,1.8333333333333333,0.0,1.8333333333333333,1.8333333333333333
10,10,128,2157,1.6775599999999946,0.1489310122170666,1.1,2.0
10,10,128,2158,3.433333333333333,0.3311347244873556,2.6222222222222222,3.838888888888889
10,10,128,2159,2.2813462500000066,0.42135364835959,1.0,3.6875
10,10,128,2160,1.0,0.0,1.0,1.0
10,10,128,2161,1.9832055494706111,0.06309081545776087,1.7,2.0833333333333335
10,10,128,2162,1.4242838461538438,0.19646115932587935,1.0,2.223076923076923
10,10,128,2163,1.4,0.0,1.4,1.4
10,10,128,2164,3.025,0.0,3.025,3.025
10,10,128,2165,4.094736842105262,0.7657487780830826,1.8842105263157896,5.421052631578948
10,10,128,2166,1.0,0.0,1.0,1.0
10,10,128,2167,10.099999999999998,2.146879341996404,4.9,14.0
10,10,128,2168,2.347826086956522,0.0,2.347826086956522,2.347826086956522
10,10,128,2169,1.0,0.0,1.0,1.0
10,10,128,2170,2.7294117647058824,0.23534313214975636,2.4411764705882355,3.0176470588235293
10,10,128,2171,1.0,0.0,1.0,1.0
10,10,128,2172,2.85311294117647,0.6545435596925143,1.0,5.176470588235294
10,10,128,2173,1.0,0.0,1.0,1.0
10,10,128,2174,3.164285714285714,0.9043585746189841,1.7214285714285715,4.607142857142857
