n,m,p_max,I,mean,std,min,max
10,10,128,515,1.5555555555555556,0,1.5555555555555556,1.5555555555555556
10,10,128,516,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,517,1.0,0,1.0,1.0
10,10,128,518,2.0,0,2.0,2.0
10,10,128,519,1.0,0,1.0,1.0
10,10,128,520,7.625,0,7.625,7.625
10,10,128,521,1.9642857142857142,0,1.9642857142857142,1.9642857142857142
10,10,128,522,6.722222222222222,0,6.722222222222222,6.722222222222222
10,10,128,523,2.75,0,2.75,2.75
10,10,128,524,1.0,0,1.0,1.0
10,10,128,525,1.0,0,1.0,1.0
10,10,128,526,1.0,0,1.0,1.0
10,10,128,527,2.909090909090909,0,2.909090909090909,2.909090909090909
10,10,128,528,1.0,0,1.0,1.0
10,10,128,529,5.043478260869565,0,5.043478260869565,5.043478260869565
10,10,128,530,5.5,0,5.5,5.5
10,10,128,531,1.1111111111111112,0,1.1111111111111112,1.1111111111111112
10,10,128,532,6.583333333333333,0,6.583333333333333,6.583333333333333
10,10,128,533,1.0,0,1.0,1.0
10,10,128,534,6.777777777777778,0,6.777777777777778,6.777777777777778
10,10,128,535,1.375,0,1.375,1.375
10,10,128,536,4.083333333333333,0,4.083333333333333,4.083333333333333
10,10,128,537,4.785714285714286,0,4.785714285714286,4.785714285714286
10,10,128,538,1.0,0,1.0,1.0
10,10,128,539,1.0,0,1.0,1.0
10,10,128,540,1.0,0,1.0,1.0
10,10,128,541,8.76923076923077,0,8.76923076923077,8.76923076923077
10,10,128,542,1.0,0,1.0,1.0
10,10,128,543,1.375,0,1.375,1.375
10,10,128,544,1.9090909090909092,0,1.9090909090909092,1.9090909090909092
10,10,128,545,1.0,0,1.0,1.0
10,10,128,546,1.0,0,1.0,1.0
10,10,128,547,2.2,0,2.2,2.2
10,10,128,548,2.5,0,2.5,2.5
10,10,128,549,2.7111111111111112,0,2.7111111111111112,2.7111111111111112
10,10,128,550,1.0,0,1.0,1.0
10,10,128,551,1.0,0,1.0,1.0
10,10,128,552,1.0,0,1.0,1.0
10,10,128,553,1.793103448275862,0,1.793103448275862,1.793103448275862
10,10,128,554,1.0,0,1.0,1.0
10,10,128,555,6.928571428571429,0,6.928571428571429,6.928571428571429
10,10,128,556,3.857142857142857,0,3.857142857142857,3.857142857142857
10,10,128,557,4.5,0,4.5,4.5
10,10,128,558,1.0,0,1.0,1.0
10,10,128,559,1.75,0,1.75,1.75
10,10,128,560,1.0,0,1.0,1.0
10,10,128,561,4.166666666666667,0,4.166666666666667,4.166666666666667
10,10,128,562,1.0,0,1.0,1.0
10,10,128,563,1.0,0,1.0,1.0
10,10,128,564,1.0,0,1.0,1.0
10,10,128,565,4.923076923076923,0,4.923076923076923,4.923076923076923
10,10,128,566,4.9411764705882355,0,4.9411764705882355,4.9411764705882355
10,10,128,567,1.0,0,1.0,1.0
10,10,128,568,3.7916666666666665,0,3.7916666666666665,3.7916666666666665
10,10,128,569,9.461538461538462,0,9.461538461538462,9.461538461538462
10,10,128,570,1.0,0,1.0,1.0
10,10,128,571,9.333333333333334,0,9.333333333333334,9.333333333333334
10,10,128,572,1.0,0,1.0,1.0
10,10,128,573,2.652173913043478,0,2.652173913043478,2.652173913043478
10,10,128,574,3.0,0,3.0,3.0
10,10,128,575,1.7826086956521738,0,1.7826086956521738,1.7826086956521738
10,10,128,576,4.923076923076923,0,4.923076923076923,4.923076923076923
10,10,128,577,1.0,0,1.0,1.0
10,10,128,578,2.096774193548387,0,2.096774193548387,2.096774193548387
10,10,128,579,1.0,0,1.0,1.0
10,10,128,580,7.857142857142857,0,7.857142857142857,7.857142857142857
10,10,128,581,4.0,0,4.0,4.0
10,10,128,582,2.4324324324324325,0,2.4324324324324325,2.4324324324324325
10,10,128,583,1.0,0,1.0,1.0
10,10,128,584,1.0,0,1.0,1.0
10,10,128,585,4.653846153846154,0,4.653846153846154,4.653846153846154
10,10,128,586,1.0,0,1.0,1.0
10,10,128,587,11.0,0,11.0,11.0
10,10,128,588,1.4791666666666667,0,1.4791666666666667,1.4791666666666667
10,10,128,589,1.0,0,1.0,1.0
10,10,128,590,1.0,0,1.0,1.0
10,10,128,591,1.0,0,1.0,1.0
10,10,128,592,1.2222222222222223,0,1.2222222222222223,1.2222222222222223
10,10,128,593,1.0,0,1.0,1.0
10,10,128,594,1.0,0,1.0,1.0
10,10,128,595,4.12,0,4.12,4.12
10,10,128,596,1.0,0,1.0,1.0
10,10,128,597,2.7,0,2.7,2.7
10,10,128,598,1.0,0,1.0,1.0
10,10,128,599,1.0,0,1.0,1.0
10,10,128,600,2.037037037037037,0,2.037037037037037,2.037037037037037
10,10,128,601,1.0,0,1.0,1.0
10,10,128,602,2.75,0,2.75,2.75
10,10,128,603,1.0,0,1.0,1.0
10,10,128,604,1.0,0,1.0,1.0
10,10,128,605,1.0,0,1.0,1.0
10,10,128,606,1.0,0,1.0,1.0
10,10,128,607,1.0,0,1.0,1.0
10,10,128,608,6.0,0,6.0,6.0
10,10,128,609,1.0,0,1.0,1.0
10,10,128,610,1.0,0,1.0,1.0
10,10,128,611,1.0,0,1.0,1.0
10,10,128,612,6.538461538461538,0,6.538461538461538,6.538461538461538
10,10,128,613,1.0,0,1.0,1.0
10,10,128,614,1.0,0,1.0,1.0
10,10,128,615,2.1176470588235294,0,2.1176470588235294,2.1176470588235294
10,10,128,616,1.7142857142857142,0,1.7142857142857142,1.7142857142857142
10,10,128,617,1.0,0,1.0,1.0
10,10,128,618,1.0,0,1.0,1.0
10,10,128,619,1.0,0,1.0,1.0
10,10,128,620,2.760869565217391,0,2.760869565217391,2.760869565217391
10,10,128,621,1.0,0,1.0,1.0
10,10,128,622,4.142857142857143,0,4.142857142857143,4.142857142857143
10,10,128,623,1.125,0,1.125,1.125
10,10,128,624,1.4642857142857142,0,1.4642857142857142,1.4642857142857142
10,10,128,625,7.2,0,7.2,7.2
10,10,128,626,2.740740740740741,0,2.740740740740741,2.740740740740741
10,10,128,627,1.0,0,1.0,1.0
10,10,128,628,1.0,0,1.0,1.0
10,10,128,629,1.6153846153846154,0,1.6153846153846154,1.6153846153846154
10,10,128,630,1.0,0,1.0,1.0
10,10,128,631,1.0,0,1.0,1.0
10,10,128,632,1.0,0,1.0,1.0
10,10,128,633,1.7333333333333334,0,1.7333333333333334,1.7333333333333334
10,10,128,634,5.2631578947368425,0,5.2631578947368425,5.2631578947368425
10,10,128,635,1.0,0,1.0,1.0
10,10,128,636,8.833333333333334,0,8.833333333333334,8.833333333333334
10,10,128,637,1.0,0,1.0,1.0
10,10,128,638,4.333333333333333,0,4.333333333333333,4.333333333333333
10,10,128,639,1.0,0,1.0,1.0
10,10,128,640,6.235294117647059,0,6.235294117647059,6.235294117647059
10,10,128,641,6.9375,0,6.9375,6.9375
10,10,128,642,5.0,0,5.0,5.0
10,10,128,643,1.0,0,1.0,1.0
10,10,128,644,1.0,0,1.0,1.0
10,10,128,645,1.0,0,1.0,1.0
10,10,128,646,1.0,0,1.0,1.0
10,10,128,647,1.0,0,1.0,1.0
10,10,128,648,1.0,0,1.0,1.0
10,10,128,649,5.476190476190476,0,5.476190476190476,5.476190476190476
10,10,128,650,1.0,0,1.0,1.0
10,10,128,651,1.0,0,1.0,1.0
10,10,128,652,1.0,0,1.0,1.0
10,10,128,653,4.882352941176471,0,4.882352941176471,4.882352941176471
10,10,128,654,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,655,3.1666666666666665,0,3.1666666666666665,3.1666666666666665
10,10,128,656,1.0,0,1.0,1.0
10,10,128,657,1.2857142857142858,0,1.2857142857142858,1.2857142857142858
10,10,128,658,1.0,0,1.0,1.0
10,10,128,659,1.0,0,1.0,1.0
10,10,128,660,2.0,0,2.0,2.0
10,10,128,661,1.8333333333333333,0,1.8333333333333333,1.8333333333333333
10,10,128,662,1.25,0,1.25,1.25
10,10,128,663,4.5,0,4.5,4.5
10,10,128,664,3.3181818181818183,0,3.3181818181818183,3.3181818181818183
10,10,128,665,1.0,0,1.0,1.0
10,10,128,666,1.0,0,1.0,1.0
10,10,128,667,3.392857142857143,0,3.392857142857143,3.392857142857143
10,10,128,668,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,669,4.631578947368421,0,4.631578947368421,4.631578947368421
10,10,128,670,1.0,0,1.0,1.0
10,10,128,671,1.0,0,1.0,1.0
10,10,128,672,1.0,0,1.0,1.0
10,10,128,673,6.666666666666667,0,6.666666666666667,6.666666666666667
10,10,128,674,1.0,0,1.0,1.0
10,10,128,675,1.0,0,1.0,1.0
10,10,128,676,4.0,0,4.0,4.0
10,10,128,677,1.0,0,1.0,1.0
10,10,128,678,1.0,0,1.0,1.0
10,10,128,679,1.0,0,1.0,1.0
10,10,128,680,1.2222222222222223,0,1.2222222222222223,1.2222222222222223
10,10,128,681,1.0,0,1.0,1.0
10,10,128,682,1.0,0,1.0,1.0
10,10,128,683,1.0,0,1.0,1.0
10,10,128,684,1.0,0,1.0,1.0
10,10,128,685,3.6666666666666665,0,3.6666666666666665,3.6666666666666665
10,10,128,686,1.0,0,1.0,1.0
10,10,128,687,1.0,0,1.0,1.0
10,10,128,688,1.0,0,1.0,1.0
10,10,128,689,1.0526315789473684,0,1.0526315789473684,1.0526315789473684
10,10,128,690,1.0,0,1.0,1.0
10,10,128,691,1.0,0,1.0,1.0
10,10,128,692,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,693,2.4583333333333335,0,2.4583333333333335,2.4583333333333335
10,10,128,694,1.0,0,1.0,1.0
10,10,128,695,2.142857142857143,0,2.142857142857143,2.142857142857143
10,10,128,696,4.275862068965517,0,4.275862068965517,4.275862068965517
10,10,128,697,1.9333333333333333,0,1.9333333333333333,1.9333333333333333
10,10,128,698,1.0,0,1.0,1.0
10,10,128,699,1.0,0,1.0,1.0
10,10,128,700,1.0,0,1.0,1.0
10,10,128,701,9.692307692307692,0,9.692307692307692,9.692307692307692
10,10,128,702,4.064516129032258,0,4.064516129032258,4.064516129032258
10,10,128,703,2.8,0,2.8,2.8
10,10,128,704,2.5483870967741935,0,2.5483870967741935,2.5483870967741935
10,10,128,705,5.0,0,5.0,5.0
10,10,128,706,2.7857142857142856,0,2.7857142857142856,2.7857142857142856
10,10,128,707,1.0,0,1.0,1.0
10,10,128,708,5.136363636363637,0,5.136363636363637,5.136363636363637
10,10,128,709,1.4285714285714286,0,1.4285714285714286,1.4285714285714286
10,10,128,710,1.0,0,1.0,1.0
10,10,128,711,1.0,0,1.0,1.0
10,10,128,712,1.0,0,1.0,1.0
10,10,128,713,1.0,0,1.0,1.0
10,10,128,714,2.757575757575758,0,2.757575757575758,2.757575757575758
10,10,128,715,1.125,0,1.125,1.125
10,10,128,716,1.0434782608695652,0,1.0434782608695652,1.0434782608695652
10,10,128,717,2.0727272727272728,0,2.0727272727272728,2.0727272727272728
10,10,128,718,2.4761904761904763,0,2.4761904761904763,2.4761904761904763
10,10,128,719,4.275862068965517,0,4.275862068965517,4.275862068965517
10,10,128,720,2.4285714285714284,0,2.4285714285714284,2.4285714285714284
10,10,128,721,2.41025641025641,0,2.41025641025641,2.41025641025641
10,10,128,722,6.882352941176471,0,6.882352941176471,6.882352941176471
10,10,128,723,5.142857142857143,0,5.142857142857143,5.142857142857143
10,10,128,724,1.0,0,1.0,1.0
10,10,128,725,1.0,0,1.0,1.0
10,10,128,726,9.692307692307692,0,9.692307692307692,9.692307692307692
10,10,128,727,1.0,0,1.0,1.0
10,10,128,728,1.0,0,1.0,1.0
10,10,128,729,1.0,0,1.0,1.0
10,10,128,730,1.0,0,1.0,1.0
10,10,128,731,1.0,0,1.0,1.0
10,10,128,732,3.0454545454545454,0,3.0454545454545454,3.0454545454545454
10,10,128,733,4.0,0,4.0,4.0
10,10,128,734,1.0,0,1.0,1.0
10,10,128,735,1.0,0,1.0,1.0
10,10,128,736,5.7894736842105265,0,5.7894736842105265,5.7894736842105265
10,10,128,737,5.083333333333333,0,5.083333333333333,5.083333333333333
10,10,128,738,1.375,0,1.375,1.375
10,10,128,739,1.0,0,1.0,1.0
10,10,128,740,1.0,0,1.0,1.0
10,10,128,741,1.434782608695652,0,1.434782608695652,1.434782608695652
10,10,128,742,6.684210526315789,0,6.684210526315789,6.684210526315789
10,10,128,743,1.125,0,1.125,1.125
10,10,128,744,1.7619047619047619,0,1.7619047619047619,1.7619047619047619
10,10,128,745,1.0,0,1.0,1.0
10,10,128,746,2.048780487804878,0,2.048780487804878,2.048780487804878
10,10,128,747,2.85,0,2.85,2.85
10,10,128,748,1.0,0,1.0,1.0
10,10,128,749,1.0,0,1.0,1.0
10,10,128,750,3.4705882352941178,0,3.4705882352941178,3.4705882352941178
10,10,128,751,1.0,0,1.0,1.0
10,10,128,752,1.4,0,1.4,1.4
10,10,128,753,4.846153846153846,0,4.846153846153846,4.846153846153846
10,10,128,754,1.0,0,1.0,1.0
10,10,128,755,1.0,0,1.0,1.0
10,10,128,756,1.9523809523809523,0,1.9523809523809523,1.9523809523809523
10,10,128,757,1.0,0,1.0,1.0
10,10,128,758,1.0,0,1.0,1.0
10,10,128,759,1.4,0,1.4,1.4
10,10,128,760,1.0,0,1.0,1.0
10,10,128,761,1.0,0,1.0,1.0
10,10,128,762,1.0,0,1.0,1.0
10,10,128,763,1.0,0,1.0,1.0
10,10,128,764,2.933333333333333,0,2.933333333333333,2.933333333333333
10,10,128,765,1.25,0,1.25,1.25
10,10,128,766,4.5,0,4.5,4.5
10,10,128,767,2.0,0,2.0,2.0
10,10,128,768,3.25,0,3.25,3.25
10,10,128,769,5.0,0,5.0,5.0
10,10,128,770,1.2666666666666666,0,1.2666666666666666,1.2666666666666666
10,10,128,771,1.0,0,1.0,1.0
10,10,128,772,2.0,0,2.0,2.0
10,10,128,773,1.0,0,1.0,1.0
10,10,128,774,2.6923076923076925,0,2.6923076923076925,2.6923076923076925
10,10,128,775,1.0,0,1.0,1.0
10,10,128,776,2.1333333333333333,0,2.1333333333333333,2.1333333333333333
10,10,128,777,1.0,0,1.0,1.0
10,10,128,778,5.153846153846154,0,5.153846153846154,5.153846153846154
10,10,128,779,1.2857142857142858,0,1.2857142857142858,1.2857142857142858
10,10,128,780,4.5,0,4.5,4.5
10,10,128,781,1.0,0,1.0,1.0
10,10,128,782,1.4193548387096775,0,1.4193548387096775,1.4193548387096775
10,10,128,783,1.0,0,1.0,1.0
10,10,128,784,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,785,1.0,0,1.0,1.0
10,10,128,786,1.0,0,1.0,1.0
10,10,128,787,1.1428571428571428,0,1.1428571428571428,1.1428571428571428
10,10,128,788,1.0,0,1.0,1.0
10,10,128,789,1.0,0,1.0,1.0
10,10,128,790,3.4545454545454546,0,3.4545454545454546,3.4545454545454546
10,10,128,791,1.0,0,1.0,1.0
10,10,128,792,1.0,0,1.0,1.0
10,10,128,793,2.723404255319149,0,2.723404255319149,2.723404255319149
10,10,128,794,1.0,0,1.0,1.0
10,10,128,795,1.0,0,1.0,1.0
10,10,128,796,9.166666666666666,0,9.166666666666666,9.166666666666666
10,10,128,797,1.0,0,1.0,1.0
10,10,128,798,2.0,0,2.0,2.0
10,10,128,799,1.0,0,1.0,1.0
10,10,128,800,1.0,0,1.0,1.0
10,10,128,801,1.0,0,1.0,1.0
10,10,128,802,1.0,0,1.0,1.0
10,10,128,803,1.0,0,1.0,1.0
10,10,128,804,2.4375,0,2.4375,2.4375
10,10,128,805,1.0,0,1.0,1.0
10,10,128,806,1.0,0,1.0,1.0
10,10,128,807,4.611111111111111,0,4.611111111111111,4.611111111111111
10,10,128,808,1.0,0,1.0,1.0
10,10,128,809,3.066666666666667,0,3.066666666666667,3.066666666666667
10,10,128,810,1.0,0,1.0,1.0
10,10,128,811,1.0,0,1.0,1.0
10,10,128,812,1.0,0,1.0,1.0
10,10,128,813,1.0,0,1.0,1.0
10,10,128,814,1.0,0,1.0,1.0
10,10,128,815,1.0,0,1.0,1.0
10,10,128,816,2.0,0,2.0,2.0
10,10,128,817,6.176470588235294,0,6.176470588235294,6.176470588235294
10,10,128,818,1.9310344827586208,0,1.9310344827586208,1.9310344827586208
10,10,128,819,2.75,0,2.75,2.75
10,10,128,820,1.0,0,1.0,1.0
10,10,128,821,1.2765957446808511,0,1.2765957446808511,1.2765957446808511
10,10,128,822,1.0,0,1.0,1.0
10,10,128,823,4.761904761904762,0,4.761904761904762,4.761904761904762
10,10,128,824,5.526315789473684,0,5.526315789473684,5.526315789473684
10,10,128,825,4.384615384615385,0,4.384615384615385,4.384615384615385
10,10,128,826,2.5,0,2.5,2.5
10,10,128,827,1.0,0,1.0,1.0
10,10,128,828,1.0,0,1.0,1.0
10,10,128,829,1.0,0,1.0,1.0
10,10,128,830,1.0,0,1.0,1.0
10,10,128,831,7.153846153846154,0,7.153846153846154,7.153846153846154
10,10,128,832,1.0,0,1.0,1.0
10,10,128,833,1.0,0,1.0,1.0
10,10,128,834,1.0,0,1.0,1.0
10,10,128,835,1.0,0,1.0,1.0
10,10,128,836,1.0,0,1.0,1.0
10,10,128,837,1.0,0,1.0,1.0
10,10,128,838,1.0,0,1.0,1.0
10,10,128,839,1.0,0,1.0,1.0
10,10,128,840,1.0,0,1.0,1.0
10,10,128,841,8.071428571428571,0,8.071428571428571,8.071428571428571
10,10,128,842,1.0,0,1.0,1.0
10,10,128,843,1.0,0,1.0,1.0
10,10,128,844,1.0,0,1.0,1.0
10,10,128,845,4.0,0,4.0,4.0
10,10,128,846,1.0,0,1.0,1.0
10,10,128,847,1.0,0,1.0,1.0
10,10,128,848,1.0,0,1.0,1.0
10,10,128,849,1.0,0,1.0,1.0
10,10,128,850,4.185185185185185,0,4.185185185185185,4.185185185185185
10,10,128,851,1.0,0,1.0,1.0
10,10,128,852,2.3076923076923075,0,2.3076923076923075,2.3076923076923075
10,10,128,853,1.0,0,1.0,1.0
10,10,128,854,2.9302325581395348,0,2.9302325581395348,2.9302325581395348
10,10,128,855,1.0,0,1.0,1.0
10,10,128,856,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,857,1.0,0,1.0,1.0
10,10,128,858,3.0,0,3.0,3.0
10,10,128,859,3.0,0,3.0,3.0
10,10,128,860,1.0,0,1.0,1.0
10,10,128,861,1.0,0,1.0,1.0
10,10,128,862,1.0,0,1.0,1.0
10,10,128,863,1.9333333333333333,0,1.9333333333333333,1.9333333333333333
10,10,128,864,1.9565217391304348,0,1.9565217391304348,1.9565217391304348
10,10,128,865,1.0,0,1.0,1.0
10,10,128,866,1.0,0,1.0,1.0
10,10,128,867,1.4848484848484849,0,1.4848484848484849,1.4848484848484849
10,10,128,868,1.0,0,1.0,1.0
10,10,128,869,1.0,0,1.0,1.0
10,10,128,870,1.0,0,1.0,1.0
10,10,128,871,1.0,0,1.0,1.0
10,10,128,872,1.0,0,1.0,1.0
10,10,128,873,9.0,0,9.0,9.0
10,10,128,874,1.4883720930232558,0,1.4883720930232558,1.4883720930232558
10,10,128,875,1.0303030303030303,0,1.0303030303030303,1.0303030303030303
10,10,128,876,3.142857142857143,0,3.142857142857143,3.142857142857143
10,10,128,877,2.642857142857143,0,2.642857142857143,2.642857142857143
10,10,128,878,1.0,0,1.0,1.0
10,10,128,879,1.0,0,1.0,1.0
10,10,128,880,1.0,0,1.0,1.0
10,10,128,881,2.0,0,2.0,2.0
10,10,128,882,2.3461538461538463,0,2.3461538461538463,2.3461538461538463
10,10,128,883,8.25,0,8.25,8.25
10,10,128,884,1.0,0,1.0,1.0
10,10,128,885,1.0,0,1.0,1.0
10,10,128,886,2.8205128205128207,0,2.8205128205128207,2.8205128205128207
10,10,128,887,1.0,0,1.0,1.0
10,10,128,888,2.48,0,2.48,2.48
10,10,128,889,1.0,0,1.0,1.0
10,10,128,890,4.222222222222222,0,4.222222222222222,4.222222222222222
10,10,128,891,5.352941176470588,0,5.352941176470588,5.352941176470588
10,10,128,892,1.0,0,1.0,1.0
10,10,128,893,1.0,0,1.0,1.0
10,10,128,894,2.3333333333333335,0,2.3333333333333335,2.3333333333333335
10,10,128,895,5.5,0,5.5,5.5
10,10,128,896,1.0,0,1.0,1.0
10,10,128,897,1.263157894736842,0,1.263157894736842,1.263157894736842
10,10,128,898,2.3142857142857145,0,2.3142857142857145,2.3142857142857145
10,10,128,899,2.388888888888889,0,2.388888888888889,2.388888888888889
10,10,128,900,1.0,0,1.0,1.0
10,10,128,901,3.888888888888889,0,3.888888888888889,3.888888888888889
10,10,128,902,1.0,0,1.0,1.0
10,10,128,903,1.0,0,1.0,1.0
10,10,128,904,2.2,0,2.2,2.2
10,10,128,905,4.368421052631579,0,4.368421052631579,4.368421052631579
10,10,128,906,2.25,0,2.25,2.25
10,10,128,907,1.0,0,1.0,1.0
10,10,128,908,6.888888888888889,0,6.888888888888889,6.888888888888889
10,10,128,909,1.0,0,1.0,1.0
10,10,128,910,1.0,0,1.0,1.0
10,10,128,911,5.076923076923077,0,5.076923076923077,5.076923076923077
10,10,128,912,1.169811320754717,0,1.169811320754717,1.169811320754717
10,10,128,913,2.2580645161290325,0,2.2580645161290325,2.2580645161290325
10,10,128,914,5.0,0,5.0,5.0
10,10,128,915,2.0930232558139537,0,2.0930232558139537,2.0930232558139537
10,10,128,916,1.0,0,1.0,1.0
10,10,128,917,4.875,0,4.875,4.875
10,10,128,918,1.0,0,1.0,1.0
10,10,128,919,1.0,0,1.0,1.0
10,10,128,920,1.0,0,1.0,1.0
10,10,128,921,1.0,0,1.0,1.0
10,10,128,922,1.0,0,1.0,1.0
10,10,128,923,1.8,0,1.8,1.8
10,10,128,924,1.0,0,1.0,1.0
10,10,128,925,1.0,0,1.0,1.0
10,10,128,926,2.4285714285714284,0,2.4285714285714284,2.4285714285714284
10,10,128,927,1.0,0,1.0,1.0
10,10,128,928,1.0,0,1.0,1.0
10,10,128,929,1.0,0,1.0,1.0
10,10,128,930,4.0,0,4.0,4.0
10,10,128,931,1.0,0,1.0,1.0
10,10,128,932,1.0,0,1.0,1.0
10,10,128,933,1.0,0,1.0,1.0
10,10,128,934,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,935,1.0,0,1.0,1.0
10,10,128,936,5.647058823529412,0,5.647058823529412,5.647058823529412
10,10,128,937,1.0,0,1.0,1.0
10,10,128,938,1.4230769230769231,0,1.4230769230769231,1.4230769230769231
10,10,128,939,1.0,0,1.0,1.0
10,10,128,940,3.1666666666666665,0,3.1666666666666665,3.1666666666666665
10,10,128,941,1.1,0,1.1,1.1
10,10,128,942,4.875,0,4.875,4.875
10,10,128,943,2.923076923076923,0,2.923076923076923,2.923076923076923
10,10,128,944,1.0,0,1.0,1.0
10,10,128,945,1.0,0,1.0,1.0
10,10,128,946,1.1428571428571428,0,1.1428571428571428,1.1428571428571428
10,10,128,947,1.2727272727272727,0,1.2727272727272727,1.2727272727272727
10,10,128,948,1.0,0,1.0,1.0
10,10,128,949,1.0,0,1.0,1.0
10,10,128,950,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,951,1.962962962962963,0,1.962962962962963,1.962962962962963
10,10,128,952,1.4166666666666667,0,1.4166666666666667,1.4166666666666667
10,10,128,953,3.28,0,3.28,3.28
10,10,128,954,1.0,0,1.0,1.0
10,10,128,955,1.0,0,1.0,1.0
10,10,128,956,1.0,0,1.0,1.0
10,10,128,957,6.0,0,6.0,6.0
10,10,128,958,1.0,0,1.0,1.0
10,10,128,959,1.0,0,1.0,1.0
10,10,128,960,1.0,0,1.0,1.0
10,10,128,961,9.615384615384615,0,9.615384615384615,9.615384615384615
10,10,128,962,1.0,0,1.0,1.0
10,10,128,963,3.7777777777777777,0,3.7777777777777777,3.7777777777777777
10,10,128,964,1.0,0,1.0,1.0
10,10,128,965,1.0,0,1.0,1.0
10,10,128,966,1.8,0,1.8,1.8
10,10,128,967,1.0,0,1.0,1.0
10,10,128,968,1.0,0,1.0,1.0
10,10,128,969,1.0,0,1.0,1.0
10,10,128,970,1.8780487804878048,0,1.8780487804878048,1.8780487804878048
10,10,128,971,1.25,0,1.25,1.25
10,10,128,972,1.4230769230769231,0,1.4230769230769231,1.4230769230769231
10,10,128,973,1.0,0,1.0,1.0
10,10,128,974,4.076923076923077,0,4.076923076923077,4.076923076923077
10,10,128,975,3.066666666666667,0,3.066666666666667,3.066666666666667
10,10,128,976,2.6666666666666665,0,2.6666666666666665,2.6666666666666665
10,10,128,977,1.0,0,1.0,1.0
10,10,128,978,1.0,0,1.0,1.0
10,10,128,979,1.0,0,1.0,1.0
10,10,128,980,1.0,0,1.0,1.0
10,10,128,981,1.0,0,1.0,1.0
10,10,128,982,1.0,0,1.0,1.0
10,10,128,983,1.0,0,1.0,1.0
10,10,128,984,1.0,0,1.0,1.0
10,10,128,985,1.0,0,1.0,1.0
10,10,128,986,11.0,0,11.0,11.0
10,10,128,987,1.0,0,1.0,1.0
10,10,128,988,1.0869565217391304,0,1.0869565217391304,1.0869565217391304
10,10,128,989,1.0,0,1.0,1.0
10,10,128,990,4.529411764705882,0,4.529411764705882,4.529411764705882
10,10,128,991,6.3076923076923075,0,6.3076923076923075,6.3076923076923075
10,10,128,992,1.0,0,1.0,1.0
10,10,128,993,1.0,0,1.0,1.0
10,10,128,994,1.0,0,1.0,1.0
10,10,128,995,1.0,0,1.0,1.0
10,10,128,996,2.3636363636363638,0,2.3636363636363638,2.3636363636363638
10,10,128,997,1.0,0,1.0,1.0
10,10,128,998,6.214285714285714,0,6.214285714285714,6.214285714285714
10,10,128,999,1.0,0,1.0,1.0
10,10,128,1000,4.388888888888889,0,4.388888888888889,4.388888888888889
10,10,128,1001,1.0,0,1.0,1.0
10,10,128,1002,6.555555555555555,0,6.555555555555555,6.555555555555555
10,10,128,1003,1.0,0,1.0,1.0
10,10,128,1004,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,1005,1.0476190476190477,0,1.0476190476190477,1.0476190476190477
10,10,128,1006,3.0303030303030303,0,3.0303030303030303,3.0303030303030303
10,10,128,1007,1.1176470588235294,0,1.1176470588235294,1.1176470588235294
10,10,128,1008,9.23076923076923,0,9.23076923076923,9.23076923076923
10,10,128,1009,2.0,0,2.0,2.0
10,10,128,1010,1.0,0,1.0,1.0
10,10,128,1011,1.0,0,1.0,1.0
10,10,128,1012,5.166666666666667,0,5.166666666666667,5.166666666666667
10,10,128,1013,1.0,0,1.0,1.0
10,10,128,1014,1.0,0,1.0,1.0
10,10,128,1015,1.0,0,1.0,1.0
10,10,128,1016,1.0,0,1.0,1.0
10,10,128,1017,6.5,0,6.5,6.5
10,10,128,1018,1.0,0,1.0,1.0
10,10,128,1019,2.3333333333333335,0,2.3333333333333335,2.3333333333333335
10,10,128,1020,1.0163934426229508,0,1.0163934426229508,1.0163934426229508
10,10,128,1021,1.0,0,1.0,1.0
10,10,128,1022,1.5714285714285714,0,1.5714285714285714,1.5714285714285714
10,10,128,1023,1.0,0,1.0,1.0
10,10,128,1024,4.0476190476190474,0,4.0476190476190474,4.0476190476190474
10,10,128,1025,1.0,0,1.0,1.0
10,10,128,1026,3.4375,0,3.4375,3.4375
10,10,128,1027,5.478260869565218,0,5.478260869565218,5.478260869565218
10,10,128,1028,1.75,0,1.75,1.75
10,10,128,1029,1.225,0,1.225,1.225
10,10,128,1030,3.8275862068965516,0,3.8275862068965516,3.8275862068965516
